Datetime,Tweet Id,Text,Username,url,User Location,User Follower Count,User Following Count,User Listed Count,User Posts Count,Tweet Likes Count,Tweet Retweet count,Tweet Reply Count,Retweeted Tweet,Reply To User,Mentioned Users,Tweet,Tweet latitude,Tweet longitude,ContentType,Text_clean
2021-07-04 05:41:39+00:00,1411560818567614471,"15% OFF on fair and lovely product.
Get yours by walkin to our @Fullbasket110 store or call now for orders and get home delivery free.
Call at 8368869888.
#shopnow #supermarket #fairandlovely #products #glowandlovely #glow #ganeshnagar #tilaknagar #free #FreeHomeDelivery https://t.co/4EwwQRu9rK",Fullbasket110,https://twitter.com/Fullbasket110/status/1411560818567614471,"A 110,Ganesh Nagar,Tilak Nagar",13,24,0,160,3,0,0,,,"[User(username='Fullbasket110', id=1410171029926809603, displayname='Fullbasketsupermarket', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/Fullbasket110/status/1411560818567614471,28.628450090618895,77.09829002954766,NonTweet,delivery fair home 15 co #glow call free #freehomedelivery product fullbasket110 walkin store #tilaknagar order #products #ganeshnagar 8368869888 #shopnow #free http #supermarket get 4ewwqru9rk lovely
2021-06-22 20:13:45+00:00,1407431636262830084,@MBahaaru @anuahsa @MvSpokesperson You getting fairer day by day. @anuahsa Did you get #glowandlovely sponsorship contract?,AlexFloating,https://twitter.com/AlexFloating/status/1407431636262830084,"Maldives, India. ",396,627,0,5729,1,0,1,,https://twitter.com/MBahaaru,"[User(username='MBahaaru', id=1033991426801954816, displayname='MoosunBahaaru', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='anuahsa', id=300134714, displayname='Shauna Aminath 🎈❓', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MvSpokesperson', id=1069153586381115392, displayname='Mabrook Azeez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='anuahsa', id=300134714, displayname='Shauna Aminath 🎈❓', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/AlexFloating/status/1407431636262830084,,,NonTweet,mbahaaru anuahsa fairer day get mvspokesperson sponsorship getting contract
2021-06-04 15:39:42+00:00,1400839689225924609,"That’s what you called
Fair Love 💕 and Real Glow 
Congratulations 🎉 
#yamigautam #Adityadhar #yamiadityawedding #perfectjodi #glowandlovely https://t.co/HXY7qmzm2R",teenasingh882,https://twitter.com/teenasingh882/status/1400839689225924609,India,1389,99,12,76178,2,1,0,,,,https://twitter.com/teenasingh882/status/1400839689225924609,,,Tweet,fair glow real #adityadhar #yamiadityawedding http #perfectjodi co love called #yamigautam congratulation hxy7qmzm2r
2021-04-13 13:57:17+00:00,1381969745012957186,"Sabila Noor is the new face of Glow &amp; Lovely!

#GlowAndLovely #Unilever #newface #brandambassador  #Bangladesh #Markedium https://t.co/NcEohM6cIF",markedium,https://twitter.com/markedium/status/1381969745012957186,,96,413,0,1159,0,0,0,,,,https://twitter.com/markedium/status/1381969745012957186,,,Tweet,sabila #newface #unilever glow noor #markedium face new http #bangladesh co nceohm6cif lovely #brandambassador
2021-04-11 07:28:14+00:00,1381147059684659201,"Link to the article - https://t.co/oc6KB2LK54

#fairandlovely #glowandlovely #AllShadesAreLovely #change #power #campaign #sundayvibes #Sunday",chandana_hiran,https://twitter.com/chandana_hiran/status/1381147059684659201,"Mumbai, India",1416,734,4,6158,5,1,1,,https://twitter.com/chandana_hiran,,https://twitter.com/chandana_hiran/status/1381147059684659201,,,NonTweet,link #allshadesarelovely #sundayvibes #power http co oc6kb2lk54 #change #sunday #campaign article
2021-04-09 05:26:51+00:00,1380391736346734593,Best ad campaign for #FairAndLovely oops sorry #GlowAndLovely https://t.co/VARFl1PbdC,Sam_Ey_Am,https://twitter.com/Sam_Ey_Am/status/1380391736346734593,Tween Jonstown n Rajnishpuram,14,106,0,2445,0,0,0,,,,https://twitter.com/Sam_Ey_Am/status/1380391736346734593,,,Tweet,sorry ad http varfl1pbdc co oops campaign best
2021-04-03 01:51:58+00:00,1378163334155923461,"Dear girls do what you like , don't do things to follow boys 
#fakefeminim #pseudofeminist
#glowandlovely @HUL_News @yamigautam https://t.co/qGqT6glRZI",Trueind39173507,https://twitter.com/Trueind39173507/status/1378163334155923461,,3,23,0,373,0,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yamigautam', id=1139649950, displayname='Yami Gautam Dhar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/Trueind39173507/status/1378163334155923461,,,NonTweet,#fakefeminim girl #pseudofeminist news yamigautam dear follow boy http co hul like thing qgqt6glrzi
2021-03-30 11:09:55+00:00,1376854195685322757,This is cool @HUL_News but when will you stop making #GlowandLovely and stop endorsing #colorism https://t.co/ucBVPwQsuZ,ntashabhardwaj,https://twitter.com/ntashabhardwaj/status/1376854195685322757,Goa/New York,658,583,4,2375,0,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/ntashabhardwaj/status/1376854195685322757,,,NonTweet,stop making news http ucbvpwqsuz #colorism co cool endorsing hul
2021-03-26 09:36:40+00:00,1375381176433582080,"@Deepa_DeeMC for @glowandlovely @HUL_News 
.
.
Agency: Mullenlowe Lintas Group
Production: Native Films India 
Setup: @rakalights @survesanjay536 @shivgan.santosh @mglightsncam @broncolor .
.
.
#glowandlovely #deemc #beautyshoot #pink #rapper #music #portrait #shotwithlove https://t.co/XERVCWxbUJ",riteshkrishnann,https://twitter.com/riteshkrishnann/status/1375381176433582080,Mumbai,86,43,0,142,0,0,0,,,"[User(username='Deepa_DeeMC', id=1586363708, displayname='Deepa Unnikrishnan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rakalights', id=276752452, displayname='raka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shivgan', id=129981946, displayname='Sachin Shivgan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mglightsncam', id=3219426913, displayname='MANOJ GUPTA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='broncolor', id=1845285152, displayname='broncolor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/riteshkrishnann/status/1375381176433582080,18.845343,72.74484,NonTweet,#rapper #deemc #shotwithlove co #pink india xervcwxbuj broncolor production santosh rakalights lintas deemc #beautyshoot mullenlowe setup glowandlovely mglightsncam native #portrait film group agency news http survesanjay536 #music deepa hul shivgan
2021-03-22 14:31:18+00:00,1374005772388995074,"Follow us at @top5sindeed for more such amazing movie facts 😊😊
@Nawazuddin_S @radhika_apte @NetflixIndia
.
.
.
.
#moviefacts #bollywood #nawazuddin #nawazuddinsiddiqui #radhikaapte #netflixindia #fairandlovely #glowandlovely #movietrivia #trivia #netflix #netflixandchill https://t.co/MIGoUHRNKj",top5sindeed,https://twitter.com/top5sindeed/status/1374005772388995074,India,65,4085,0,455,1,0,0,,,"[User(username='top5sindeed', id=999192455789666304, displayname='Top 5s INDeed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Nawazuddin_S', id=1978851349, displayname='Nawazuddin Siddiqui', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='radhika_apte', id=1171857924, displayname='Radhika Apte', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NetflixIndia', id=4502936240, displayname='Netflix India', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/top5sindeed/status/1374005772388995074,,,NonTweet,migouhrnkj netflixindia follow fact co #moviefacts #radhikaapte amazing #nawazuddin #nawazuddinsiddiqui #netflixindia nawazuddin radhika top5sindeed #trivia #bollywood #netflix #netflixandchill #movietrivia movie apte u http
2021-03-16 10:09:34+00:00,1371765576843071488,"@PTIofficial @SHABAZGIL Condemn the act. But, looks like @SHABAZGIL had a good face wash after the incident.. Face looks cleaner and fresher. Eggs and ink can be the new #GlowandLovely.",abdul_basitk,https://twitter.com/abdul_basitk/status/1371765576843071488,Islamabad,1070,420,11,11170,0,0,0,,https://twitter.com/PTIofficial,"[User(username='PTIofficial', id=127483019, displayname='PTI', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/abdul_basitk/status/1371765576843071488,,,NonTweet,fresher ink incident egg act good face ptiofficial wash new condemn look shabazgil like cleaner
2021-02-28 18:21:08+00:00,1366091078340775936,"🌚
👇
Glow &amp; lovely 
👇
🌝

#GlowAndLovely",Shinch_an01,https://twitter.com/Shinch_an01/status/1366091078340775936,,306,221,0,51194,1,0,0,,,,https://twitter.com/Shinch_an01/status/1366091078340775936,,,Tweet,lovely glow
