Datetime,Tweet Id,Text,Username,url,User Location,User Follower Count,User Following Count,User Listed Count,User Posts Count,Tweet Likes Count,Tweet Retweet count,Tweet Reply Count,Retweeted Tweet,Reply To User,Mentioned Users,Tweet,Tweet latitude,Tweet longitude,ContentType,Text_clean
2020-06-11 10:53:04+00:00,1271032697318768640,"@tia_bhatia Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032697318768640,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/tia_bhatia,"[User(username='tia_bhatia', id=1382617056, displayname='TiaBhatia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032697318768640,,,NonTweet,thanks sign fair co brown started petition ew7rjcavv1 inclusive much #allshadesarelovely mean tia yo hey thousand like bhatia girl share http lovely 22
2020-06-11 10:52:49+00:00,1271032633565368321,"@richaanirudh @voice_of_ram Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032633565368321,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/richaanirudh,"[User(username='richaanirudh', id=108538423, displayname='richa anirudh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='voice_of_ram', id=967959610442354689, displayname='Voice of Ram 🇮🇳', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032633565368321,,,NonTweet,thanks sign richaanirudh fair co ram brown voice started petition ew7rjcavv1 inclusive much #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:52:38+00:00,1271032588216537088,"@thefawz @Dove Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032588216537088,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/thefawz,"[User(username='thefawz', id=26880484, displayname='Fawzia Mirza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dove', id=92294003, displayname='Dove', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032588216537088,,,NonTweet,thanks sign fair co brown started petition ew7rjcavv1 inclusive dove much #allshadesarelovely mean thefawz yo hey like thousand girl share http lovely 22
2020-06-11 10:52:18+00:00,1271032506800844800,"@MichelleYesudas Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032506800844800,"Mumbai, India",1416,734,4,6158,1,0,0,,https://twitter.com/MichelleYesudas,"[User(username='MichelleYesudas', id=326571719, displayname='Michelle Yesudas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032506800844800,,,NonTweet,thanks sign michelleyesudas fair co brown started petition ew7rjcavv1 inclusive much #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:52:08+00:00,1271032464153198599,"@SamraatD Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032464153198599,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/SamraatD,"[User(username='SamraatD', id=337080220, displayname='Samrat Dhingra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032464153198599,,,NonTweet,thanks sign fair co brown started petition ew7rjcavv1 inclusive much #allshadesarelovely mean yo hey like thousand girl samraatd share http lovely 22
2020-06-11 10:51:24+00:00,1271032277758283776,".@PadmaLakshmi Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032277758283776,"Mumbai, India",1416,734,4,6158,3,3,1,,,"[User(username='PadmaLakshmi', id=57371662, displayname='Padma Lakshmi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032277758283776,,,NonTweet,thanks sign fair co brown started petition ew7rjcavv1 padmalakshmi inclusive much #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:50:37+00:00,1271032081850695683,"@AnushayHossain Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032081850695683,"Mumbai, India",1416,734,4,6158,1,1,0,,,"[User(username='AnushayHossain', id=87501688, displayname='Anushay Hossain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032081850695683,,,NonTweet,thanks sign fair co brown started petition ew7rjcavv1 inclusive much anushayhossain #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:50:23+00:00,1271032021884731392,"@AnushayHossain @PadmaLakshmi @Unilever Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271032021884731392,"Mumbai, India",1416,734,4,6158,1,0,0,,https://twitter.com/AnushayHossain,"[User(username='AnushayHossain', id=87501688, displayname='Anushay Hossain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PadmaLakshmi', id=57371662, displayname='Padma Lakshmi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Unilever', id=109224937, displayname='Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271032021884731392,,,NonTweet,thanks sign fair co brown unilever started petition ew7rjcavv1 padmalakshmi inclusive much anushayhossain #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:49:44+00:00,1271031858957033472,"@Vishal1Menon Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271031858957033472,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/Vishal1Menon,"[User(username='Vishal1Menon', id=1266446292, displayname='Vishal Menon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271031858957033472,,,NonTweet,thanks sign fair co brown vishal1menon started petition ew7rjcavv1 inclusive much #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:49:31+00:00,1271031805165084674,"@ttindia Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271031805165084674,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/ttindia,"[User(username='ttindia', id=141080858, displayname='The Telegraph', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271031805165084674,,,NonTweet,thanks sign fair co brown started petition ttindia ew7rjcavv1 inclusive much #allshadesarelovely mean yo hey like thousand girl share http lovely 22
2020-06-11 10:49:14+00:00,1271031735015350273,"@Beingind @voice_of_ram Hey! I'm a 22 yo girl and I've started a petition for Fair &amp; Lovely to be more inclusive! It will mean so much to me and thousands of brown girls like me if you sign &amp; share this petition! Thanks❤️
#FairAndLovely 🙅🏻‍♀️ #AllShadesAreLovely 💁🏻‍♀️

https://t.co/EW7RjCaVv1",chandana_hiran,https://twitter.com/chandana_hiran/status/1271031735015350273,"Mumbai, India",1416,734,4,6158,0,0,0,,https://twitter.com/Beingind,"[User(username='Beingind', id=2495825948, displayname='Being Indian', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='voice_of_ram', id=967959610442354689, displayname='Voice of Ram 🇮🇳', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/chandana_hiran/status/1271031735015350273,,,NonTweet,thanks sign fair co ram brown voice started petition ew7rjcavv1 inclusive much #allshadesarelovely mean beingind hey yo thousand like girl share http lovely 22
